AirQualityStation,nature_osm_score,manmade_osm_score,road_distance_osm,StationType,AreaType,no2_average
STA.IT1903A,0.029473819777515595,0.08964279698928812,8.02959010131282,traffic,urban,31.35460390634477
STA-FR03068,0.009781694916051206,0.5537930207593653,6.936925047378034,traffic,urban,37.319391321739744
STA-FR03060,0.005362881599666867,0.07684740288375934,533.2083964818962,background,urban,17.2739559411978
STA-FR03071,0.04207370924900578,0.7304195543262039,216.06031481143268,background,urban,21.449442334296887
STA-FR09301,0.5024011913145963,0.4959858412799496,50.505665646173384,background,suburban,7.984157829147231
STA-FR07054,0.13003427067018086,0.7919136854790136,123.16951703212747,background,urban,13.225940748959166
STA-FR07052,0.23015755566126125,0.6784061025202949,192.9722566449572,background,urban,8.617093817953089
STA-FR12020,0.96015461305874,6.101655764391259e-05,4291.262001734891,background,rural-remote,1.1196045725952832
STA-FI00363,0.14660911658513798,0.4206022699640348,165.58060274453277,background,urban,10.154038175665688
STA-FI00839,0.2828348828219964,0.5157910834298534,24.932888191501952,traffic,urban,15.407504858583687
STA-FI00621,0.09306308665774143,0.0,3261.842439486537,background,rural-remote,2.2202457048974447
STA-FI00558,0.24581192681163674,0.4151499489355847,106.69179827354782,traffic,urban,12.490737541106894
STA-FI00549,0.3384144940733464,0.3064424113368713,25.953838960391522,traffic,urban,14.872190363595186
STA-FI00431,0.4970321395501252,0.31668486709799604,291.3766069835357,background,suburban,8.104174502936267
STA-FI00893,0.999999999999544,0.012448221008757185,5466.392993490847,background,rural,4.263125888615508
STA-FI00841,0.265389044954447,0.4910434905116684,19.872484641239524,traffic,urban,21.9173559637905
STA.IT0940A,0.3597663244560117,0.6295755515976628,427.7015775029358,background,urban,28.01816758026625
STA.IT0804A,0.08326284362009267,0.19981408956884866,214.62954279767396,background,urban,27.703922534055465
STA.IT0792A,0.015456114098144806,0.04543022763022632,2317.934747759305,background,rural-nearcity,3.184738846138267
STA.IT0794A,9.422122855572344e-05,0.11427402864820005,1825.8757193793213,background,suburban,4.982245896264815
STA.IT0903A,0.3652257479318786,0.5061405132217128,1043.607658883021,background,suburban,26.077143950995413
STA.IT0892A,0.10499329941556064,0.7608226963425021,130.15975249624822,background,urban,29.31162377994676
STA.IT1453A,0.04706943298401406,0.07344758804467959,435.7267758167137,background,urban,31.67635402906209
STA.IT1451A,0.4726498102935826,0.1135643083826065,303.85850589196184,background,rural,21.816125290023198
STA.IT1449A,0.005834438073957272,0.15303113296707094,756.911901612921,background,suburban,5.360021522520929
STA.IT1392A,0.6855348290815311,0.04859908173435688,1179.0446683853322,background,rural,14.900868713579593
STA.IT1163A,0.6942089772562665,0.5456236611191485,270.8496181533715,traffic,urban,28.937954579189547
STA.IT1159A,0.3748152889164877,0.8737185546613188,24.71476623896557,traffic,urban,49.151794145420205
STA.IT1105A,0.062032788052444325,0.07845487507139089,268.0960378804697,traffic,urban,36.890198044622714
STA.IT1065A,0.050461412579166934,0.07195967010787035,672.2292791717293,background,urban,20.09790382244143
STA.IT1037A,1.000000000000053,0.4458311082295209,42.92308197210564,background,urban,33.54946323444534
STA.IT1029A,0.6528297637926634,0.8218538445908233,124.42194844505615,traffic,urban,30.017344589409056
STA.IT1177A,0.20027579998811754,0.2803660191142459,431.30094848155267,background,urban,31.87830500472144
STA.IT1179A,0.9629053817004496,0.02401095347220015,1943.92269785392,background,rural,22.399570683839315
STA.IT1336A,0.15913903681401412,0.5937160964824431,90.322777916826,traffic,urban,26.316131276817806
STA.IT1214A,0.4805314554855558,0.434778446114772,726.015244595957,background,urban,22.552595440812965
STA.IT1213A,0.5440692358544545,0.36233643975450414,291.3910253602233,background,urban,18.910952569692164
STA.IT1191A,0.25512002469994466,0.0,2838.6735714812844,background,rural,4.519635275356119
STA.IT1215A,0.21083465970277104,0.5864146603443735,89.5094686236544,traffic,urban,30.663567202028737
STA.DE_DENW095,0.13430059626390092,0.7075654225413223,198.91316754612882,background,urban,24.075469202803486
STA.IT0591A,1.0000000000000264,0.7890331248290601,166.82804436023497,background,urban,27.291492329149232
STA.IT0544A,0.07656058202738539,0.18018718160402086,52.82060292435546,background,suburban,22.47676219984508
STA.IT0187A,0.054963298724588695,0.22431769998015244,534.6192077932457,traffic,urban,39.03858875413451
STA.IT0742A,0.5389294035884534,0.13179261271829215,1259.206900579848,background,suburban,20.841389813667806
STA.IT0709A,0.4621367108299949,0.04932450226050775,64.00895667462976,background,urban,25.31248782959363
STA.IT0703A,0.9999999999999928,0.35302058296705363,15.506835665396745,background,suburban,22.01719363027925
STA.IT0663A,0.004571801837028991,0.11358318006424205,365.1872623474263,background,urban,19.80667162698413
STA.IT0721A,0.01968205578548188,0.19188132494706,199.59715449341635,traffic,urban,41.075
STA.IT2230A,0.5338194088266145,0.4482252309735165,51.60181321027206,background,urban,26.97188698330049
STA.IT2243A,0.5828253966701358,0.3797469081782137,397.6831002041494,background,urban,25.865618544870323
STA.IT2164A,0.004231349609655772,0.022590776882470257,257.33374985665813,background,rural,4.098515981735161
STA.IT2162A,0.003378568716301137,0.3391447820640682,152.6260535951116,background,urban,10.971118721461186
STA.IT2161A,0.0066829058902505905,0.07891471606851075,225.98775491679748,background,suburban,11.099315068493151
STA.IT2166A,0.0190304572276524,0.26765752572178514,187.5667232391436,background,urban,7.807191780821919
STA.IT2209A,0.1186756124834016,0.8397312641540936,331.83939363229683,background,urban,28.102030829459263
STA_NO0126A,0.41686346036264793,0.605731301311412,16.070353455852143,traffic,rural,8.774342448393677
STA.IT1857A,0.004794624857834368,0.35306970112053865,1.9843369063634275,traffic,urban,13.537671232876713
STA.IT1848A,0.6036078802839125,0.11776029202530945,289.54872878482774,background,rural,10.642785927930495
STA.IT1843A,0.10145370756177943,0.26496483346149197,182.12085568832316,background,urban,15.141098437103796
STA.IT1842A,0.7771959343283005,0.024347434741387317,19.64128424740446,background,rural-regional,4.5980238188359515
STA.IT1838A,0.13618845282374034,0.11531992079330007,75.9411228840098,traffic,urban,34.17485058010079
STA.IT1833A,0.5301905665123017,0.4319492948853844,174.74841049923282,industrial,urban,23.356205250596663
STA.IT1905A,0.30280052437161786,0.2391493833502896,66.28978915837392,background,urban,28.671099501306106
STA.IT1871A,0.3373460496594113,0.4475357701090465,67.76299035018931,industrial,suburban,23.16912487708948
STA.IT1870A,0.6695846452291095,0.0012263585129770862,301.84955679396563,background,rural,15.388038401660614
STA.IT1869A,0.5079552721184073,0.07704339000481862,691.9850773709303,traffic,urban,22.08695184757478
STA.IT1868A,0.5223371043137489,0.05824316656621871,343.56859735544066,background,urban,25.636175502696037
STA.IT1865A,0.004035516545977519,0.11091353342798793,23.59943609722372,background,rural,17.384172012661175
STA.IT1880A,0.17003799079003076,0.7132680204651409,492.61823861774866,traffic,urban,38.02842346139949
STA.IT1771A,0.34544143708894315,0.18846534946840648,441.7315483902138,background,urban,32.259883720930226
STA.IT1773A,0.7918199826886309,0.002845406904014368,285.81611461717165,background,rural-regional,5.720253647013836
STA.IT1791A,0.7421714466803832,0.0321050096975839,1339.054721940959,background,rural,7.144024514811032
STA.IT1910A,0.1131975909003206,0.4502079478391775,250.4224760423916,background,suburban,22.72433862433863
STA.IT1911A,0.5422921136723513,0.09228768593031783,735.3886022216033,background,rural,22.966403739409877
STA.IT2075A,0.14136834662974934,0.5778094096483359,445.61308753665656,background,suburban,28.904118508871885
STA.IT2073A,0.14440959440992054,0.2528349550866065,543.8652394650546,background,urban,25.495266781411363
STA.IT2072A,0.0,0.00024191327724913068,1494.6187790183108,background,rural,18.56153846153846
STA.IT2094A,0.8984339852842587,0.0,2686.048924438729,background,rural-regional,2.023974470661136
STA.IT1940A,0.06638429989816219,0.5264510756812011,80.31475399814269,background,urban,8.81363680844683
STA.IT1927A,0.0,0.0,1751.2792737527088,background,rural,22.863636363636363
STA.IT1924A,0.018843635558305743,0.0,1512.0239156867535,background,rural,24.17348693259973
STA.IT1920A,0.3670308804494115,0.5575595469672572,994.4600539458653,traffic,urban,47.0049267151127
STA.IT1919A,0.09246738316797372,0.12552768903953662,764.7096371294708,background,rural,23.34615384615385
STA.IT1918A,0.41805269802509454,0.01354658940500775,253.53680557284255,background,urban,27.384262948207173
STA.IT1917A,0.5522546718142939,0.22361914235266364,581.2824564947267,background,suburban,28.044436480917398
STA.IT1921A,0.8983941452209036,0.07674780046487613,358.54637481002936,background,rural,23.433148638882198
STA.IT1997A,0.04664844247852426,0.17285730906677485,445.6824803940746,background,suburban,9.08639149887822
STA-NL00003,0.5426964903112149,0.5144972095970505,210.16726057660816,background,urban,21.517325085104776
STA-NL00240,0.3508927296357653,0.7718611497803186,24.38244135463566,traffic,suburban,30.85326035944225
STA-NL00021,0.5679557440893565,0.40743793430288794,391.82126478130937,background,urban,20.00900943039033
STA-NL00019,0.3264905114361056,0.4968895397226124,120.165014498465,background,urban,28.14712337905961
STA-NL00017,0.1580945661666184,0.7255322489011925,10.857346042326087,traffic,urban,33.779643555991214
STA-NL00301,0.7917946595018421,0.19489964186471972,878.0262962709744,background,rural,16.289683451261475
STA-NL00485,0.3962996496428048,0.7805370398286005,162.75795539761688,industrial,urban,26.701385135503003
STA-BETM802,0.4231233567450814,0.481373321985994,497.43097664827866,industrial,suburban,32.286089238845136
STA-BETR801,0.10143206663662534,0.8373533571783064,41.14020624079188,background,urban,34.314311485267595
STA-BETR802,0.10055316925254093,0.8362326560932083,24.81785918185061,traffic,urban,40.11435637734071
STA-BETR817,0.14701257434978646,0.7156509258334443,449.886413308414,background,suburban,28.128712276061076
STA-BETR811,0.27494462828809474,0.5932771620337585,175.81244051602516,background,suburban,23.69106951234053
STA-BETR805,0.07222626316155288,0.9414563622180859,258.7836202789767,traffic,urban,40.054582843713284
STA-BETR803,0.1261386972885457,0.7491888537388629,627.3676749970492,background,urban,31.532918579367
STA-BETR893,0.42232784910729537,0.5690939149684656,75.80926405695362,industrial,suburban,31.75226390685641
STA-BELHB23,0.24667666817623385,0.5807285889269066,1713.5599673681525,industrial,suburban,25.583921845574388
STA-BELAL01,0.566563258828301,0.322499726680586,1040.6359951598897,industrial,suburban,25.59261681131851
STA-BETR897,0.4504768232345509,0.5298019662299335,53.80759971058143,industrial,suburban,32.895300906842536
STA-FI00928,0.08603811428433422,0.6040471785493472,19.57321435031243,traffic,urban,13.181012658226654
STA-BG0045A,0.12862905877121106,0.8688618511048936,301.42036555905725,background,urban,20.80917145560833
STA-BG0038A,0.06489132546435511,0.9131302486629036,288.1800611335862,background,urban,18.13684065661659
STA-TR390141,0.2872876226989268,0.6752643593210609,97.64463139100201,background,urban,21.205147741057544
STA.01.0001,0.3620099874942618,0.6861500135059906,217.67416201454705,background,suburban,17.027570516533544
STA-TR740141,0.02505318010476001,0.7326877945033944,444.8318524972675,background,urban,29.3786878180932
STA-RO0209A,0.4508954167405176,0.3573475322264688,62.328547054320424,industrial,urban,17.716916541715538
STA-RO0208A,0.0545771962309328,0.9475112176380478,87.74568906804824,background,urban,32.0737364738872
STA-TR220213,0.7131526818574635,0.02058635513375424,51.25037428157339,background,urban,9.965238255032071
STA-TR220141,0.10997780392350588,0.9002220755840119,10.772338198336033,background,urban,19.22920877295213
STA-TR170221,0.0,0.8161501836746972,60.0471235132417,industrial,urban,15.44086503208709
STA-SK0047A,0.3973712415751101,0.6308859801103571,0.6706173397630522,traffic,urban,26.71469607226292
STA-SI0002A,0.10807872582212973,0.6078667022232023,5.600613560470417,traffic,urban,22.505915976128694
STA_ES1518A,0.8368841689183184,0.02069063011501741,249.5011863660844,background,rural,4.177197865400139
STA_ES2084A,0.0005186535939180969,0.4455831844634711,135.0147630390747,traffic,suburban,5.625447056344707
STA_ES1905A,0.25217790670717605,0.17032769526012784,852.6823122057452,traffic,urban,11.078685095254963
STA-FR41024,0.8008551311764394,0.0050172901682552385,631.699199802007,background,rural-regional,1.3148953450802685
STA-NL00002,0.2515125827132336,0.6481152033801294,53.27298735722096,traffic,urban,40.27146523183856
STA-FR31006,0.08530982526570828,0.9039394146971766,1.9087104162389579,traffic,urban,23.96702350118106
STA-FR31008,0.9368137998019463,0.06318595823551873,1385.7366058397888,background,rural-regional,2.6095809772186906
STA-FR31010,0.20238964740936974,0.2572068869692576,1147.4346940330274,industrial,suburban,6.8055201173292375
STA-FR31013,0.13362876703801035,0.057705623132520735,550.2436918104073,background,urban,12.715732276217587
STA-FR31014,0.18417262305811893,0.2160429963481281,383.47243245754953,background,urban,12.021471958977804
STA-FR31007,0.06232219284673096,0.8812021675986371,1625.1630104409135,background,urban,13.916205761715494
STA-FR31021,0.20387489677342227,0.12360422573853935,250.6183048474324,background,rural-regional,8.281843252352331
STA-FR31024,0.1679966504253414,0.3759850610674158,416.416585692358,background,suburban,4.460666267817966
STA-FR31039,0.023412670016180543,0.14099122452325666,9.461123571182533,traffic,urban,26.284516943803325
STA-FR31040,0.17020445618524274,0.13665370365247262,9.753864675265168,traffic,urban,16.505006983033304
STA-FR31041,0.16381984930380614,0.6343617722769906,52.50207358203159,traffic,urban,16.540978872123976
STA-NL00007,0.23015038187611495,0.5282438765284195,7.839817983918304,traffic,urban,45.10426433818236
STA-NL00012,0.36387522943997935,0.4774031284506826,5.33071743876671,traffic,urban,35.5874870697679
STA-NL00014,0.15214509690999373,0.8029809566071633,72.00026188279999,background,urban,23.151456081919022
STA-SK0007R,0.7690130893450293,0.0,7302.566327428488,background,rural,7.064792141235764
STA-NL00020,0.1300411526260631,0.8138746693870691,96.21531174877752,traffic,urban,40.59089135792704
STA-NL00022,0.6110177400596716,0.31832017659994405,593.5763476335338,background,urban,20.939045070741173
STA-NL00703,0.8425060255370787,0.009795882285260635,1580.0089822301295,background,rural,20.355279428385252
STA-NL00561,0.5221493561187828,0.34930425904098106,84.91359854599823,background,rural,26.86195464134224
STA-NL00564,0.40975828483908794,0.6910253836863665,7.0914069281011844,background,rural,22.865509201608013
STA-NL00565,0.8552056719649023,0.24648022698329214,595.9570252115423,background,rural,23.43630419472241
STA-NL00641,0.9059685048353296,0.000309438737678336,1949.704694852963,traffic,rural,27.81228948815936
